EXMPC,0,0,0,0,0,0
WAC,0,0,0,0,0,0
C03,0,0,0,0,0,0
440,0,0,0,0,0,0
120,0,0,0,0,0,0
nm,0,0,0,0,0,0
Angular Dependence,0,0,0,0,0,0
Wavelengths,0,8,16,24,32,40
458.93,0.97605,0.93178,0.91221,0.90396,0.88146,0.78112
459.3,0.97552,0.93207,0.90971,0.90682,0.88128,0.77067
459.66,0.97576,0.93373,0.90951,0.91114,0.88147,0.75603
460.03,0.97462,0.93415,0.90861,0.9146,0.88104,0.73621
460.39,0.97428,0.93606,0.90924,0.91762,0.8805,0.71201
460.76,0.97445,0.93685,0.91068,0.91873,0.88048,0.68496
461.12,0.97617,0.93747,0.9122,0.91962,0.88077,0.65647
461.49,0.97644,0.93706,0.91369,0.91938,0.88109,0.6281
461.85,0.97678,0.93681,0.9151,0.91739,0.8813,0.59944
462.22,0.97682,0.93511,0.9145,0.91429,0.88124,0.57226
462.58,0.97701,0.93375,0.91378,0.9102,0.88117,0.54677
462.95,0.97676,0.93221,0.91315,0.90706,0.88084,0.52374
463.31,0.97673,0.931,0.91145,0.9054,0.88052,0.50249
463.68,0.97577,0.92999,0.91013,0.90446,0.87935,0.48275
464.04,0.97529,0.93015,0.9091,0.90457,0.87773,0.46446
464.41,0.97484,0.93045,0.90858,0.90576,0.87657,0.44772
464.77,0.97503,0.93241,0.90969,0.90823,0.87633,0.43362
465.13,0.97498,0.93357,0.91111,0.9118,0.87572,0.42115
465.5,0.97546,0.93496,0.91246,0.91506,0.87561,0.40999
465.86,0.97495,0.93554,0.91478,0.91672,0.87438,0.39926
466.23,0.97558,0.9361,0.91649,0.91797,0.8741,0.3889
466.59,0.97678,0.93596,0.91914,0.91922,0.8742,0.37776
466.96,0.97717,0.93511,0.92038,0.91931,0.87334,0.36474
467.32,0.97657,0.93329,0.9206,0.91825,0.87184,0.34968
467.68,0.97683,0.93228,0.92045,0.91774,0.87132,0.33314
468.05,0.9759,0.93129,0.91884,0.91644,0.87069,0.31434
468.41,0.97588,0.93099,0.91733,0.91646,0.87073,0.29408
468.78,0.97561,0.9317,0.91549,0.91704,0.87141,0.27259
469.14,0.97455,0.93288,0.91249,0.91691,0.87183,0.24976
469.5,0.97478,0.93507,0.91141,0.91852,0.87412,0.22743
469.87,0.97505,0.93687,0.90988,0.91926,0.87453,0.20502
470.23,0.97566,0.93895,0.90979,0.9199,0.87415,0.1834
